0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.9992e+07,9.6668e+07,9.8611e+07,9.8785e+07,1.013e+08,1.0685e+08,1.0798e+08,1.1228e+08,1.1732e+08,1.186e+08,1.1934e+08,1.2164e+08,1.2201e+08,1.2497e+08,1.2837e+08,1.3136e+08,1.3476e+08,1.3541e+08,1.3669e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.9992e+07,8.4752e+07,8.7469e+07,8.9696e+07,9.6668e+07,9.6761e+07,9.8611e+07,9.8785e+07,1.013e+08,1.0165e+08,1.0685e+08,1.0798e+08,1.1063e+08,1.1228e+08,1.1894e+08,1.1934e+08,1.2201e+08,1.2732e+08,1.2837e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.6832e+07,7.9992e+07,8.002e+07,8.2053e+07,8.4752e+07,8.7469e+07,8.9696e+07,9.0257e+07,9.4794e+07,9.6761e+07,9.8611e+07,1.0165e+08,1.0514e+08,1.0798e+08,1.1063e+08,1.1299e+08,1.1894e+08,1.2201e+08,1.2269e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.1138e+07,7.4711e+07,7.4736e+07,7.6606e+07,7.6832e+07,7.9992e+07,8.002e+07,8.2053e+07,8.5707e+07,8.9998e+07,9.0257e+07,9.4794e+07,9.8611e+07,1.0136e+08,1.0514e+08,1.0798e+08,1.0889e+08,1.1299e+08,1.1955e+08,1.2201e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,6.6838e+07,7.0734e+07,7.1138e+07,7.2526e+07,7.4711e+07,7.4736e+07,7.6606e+07,7.9992e+07,8.2351e+07,8.5707e+07,8.6461e+07,8.9998e+07,9.861e+07,9.8611e+07,1.0136e+08,1.0591e+08,1.0798e+08,1.0889e+08,1.1729e+08,1.1955e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,6.3483e+07,6.6838e+07,6.7654e+07,6.9365e+07,7.0734e+07,7.2526e+07,7.4736e+07,7.9788e+07,7.9992e+07,8.2351e+07,8.3759e+07,8.6461e+07,9.6535e+07,9.861e+07,9.8611e+07,1.0366e+08,1.0591e+08,1.0798e+08,1.156e+08,1.1729e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,6.0804e+07,6.3483e+07,6.5211e+07,6.6859e+07,6.7654e+07,6.9365e+07,7.4736e+07,7.778e+07,7.9788e+07,7.9992e+07,8.1642e+07,8.3759e+07,9.4924e+07,9.6535e+07,9.8611e+07,1.0192e+08,1.0366e+08,1.0798e+08,1.1429e+08,1.156e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.8634e+07,6.0804e+07,6.3244e+07,6.484e+07,6.5211e+07,6.6859e+07,7.4736e+07,7.618e+07,7.778e+07,7.9955e+07,7.9992e+07,8.1642e+07,9.365e+07,9.4924e+07,9.8611e+07,1.0054e+08,1.0192e+08,1.0798e+08,1.1326e+08,1.1429e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.6858e+07,5.8634e+07,6.1642e+07,6.3197e+07,6.3244e+07,6.484e+07,7.4736e+07,7.4889e+07,7.618e+07,7.8594e+07,7.9955e+07,7.9992e+07,9.263e+07,9.365e+07,9.8611e+07,9.9429e+07,1.0054e+08,1.0798e+08,1.1222e+08,1.1244e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.5406e+07,5.6858e+07,6.034e+07,6.1642e+07,6.186e+07,6.3197e+07,7.3848e+07,7.4736e+07,7.4889e+07,7.7495e+07,7.8594e+07,7.9992e+07,9.1812e+07,9.263e+07,9.8541e+07,9.8611e+07,9.9429e+07,1.0798e+08,1.0956e+08,1.1114e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.4198e+07,5.5406e+07,5.926e+07,6.034e+07,6.0753e+07,6.186e+07,7.2991e+07,7.3848e+07,7.4736e+07,7.6592e+07,7.7495e+07,7.9992e+07,9.1141e+07,9.1812e+07,9.7814e+07,9.8541e+07,9.8611e+07,1.0739e+08,1.0798e+08,1.0905e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.3234e+07,5.4198e+07,5.8402e+07,5.926e+07,5.9872e+07,6.0753e+07,7.2314e+07,7.2991e+07,7.4736e+07,7.5877e+07,7.6592e+07,7.9992e+07,9.0613e+07,9.1141e+07,9.7241e+07,9.7814e+07,9.8611e+07,1.0563e+08,1.0736e+08,1.0798e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2432e+07,5.2691e+07,5.3234e+07,5.769e+07,5.8402e+07,5.9142e+07,5.9872e+07,7.1755e+07,7.2314e+07,7.4736e+07,7.5287e+07,7.5877e+07,7.9992e+07,9.0179e+07,9.0613e+07,9.677e+07,9.7241e+07,9.8611e+07,1.0422e+08,1.0601e+08,1.0739e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.1823e+07,5.2432e+07,5.2691e+07,5.7151e+07,5.769e+07,5.8589e+07,5.9142e+07,7.1333e+07,7.1755e+07,7.4736e+07,7.4842e+07,7.5287e+07,7.9992e+07,8.9852e+07,9.0179e+07,9.6415e+07,9.677e+07,9.8611e+07,1.0315e+08,1.0498e+08,1.0563e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.1356e+07,5.1823e+07,5.2691e+07,5.6739e+07,5.7151e+07,5.8165e+07,5.8589e+07,7.1011e+07,7.1333e+07,7.4503e+07,7.4736e+07,7.4842e+07,7.9992e+07,8.9604e+07,8.9852e+07,9.6145e+07,9.6415e+07,9.8611e+07,1.0235e+08,1.0422e+08,1.0422e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.1031e+07,5.1356e+07,5.2691e+07,5.6452e+07,5.6739e+07,5.7871e+07,5.8165e+07,7.0788e+07,7.1011e+07,7.4268e+07,7.4503e+07,7.4736e+07,7.9992e+07,8.9431e+07,8.9604e+07,9.5959e+07,9.6145e+07,9.8611e+07,1.0183e+08,1.0315e+08,1.0372e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.0828e+07,5.1031e+07,5.2691e+07,5.6274e+07,5.6452e+07,5.7688e+07,5.7871e+07,7.0649e+07,7.0788e+07,7.4121e+07,7.4268e+07,7.4736e+07,7.9992e+07,8.9324e+07,8.9431e+07,9.5842e+07,9.5959e+07,9.8611e+07,1.0157e+08,1.0235e+08,1.0347e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.0777e+07,5.0828e+07,5.2691e+07,5.6229e+07,5.6274e+07,5.7642e+07,5.7688e+07,7.0615e+07,7.0649e+07,7.4085e+07,7.4121e+07,7.4736e+07,7.9992e+07,8.9297e+07,8.9324e+07,9.5813e+07,9.5842e+07,9.8611e+07,1.0158e+08,1.0183e+08,1.0348e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.0777e+07,5.0838e+07,5.2691e+07,5.6229e+07,5.6282e+07,5.7642e+07,5.7697e+07,7.0615e+07,7.0656e+07,7.4085e+07,7.4128e+07,7.4736e+07,7.9992e+07,8.9297e+07,8.933e+07,9.5813e+07,9.5848e+07,9.8611e+07,1.0157e+08,1.0183e+08,1.0347e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.0838e+07,5.1021e+07,5.2691e+07,5.6282e+07,5.6443e+07,5.7697e+07,5.7862e+07,7.0656e+07,7.0781e+07,7.4128e+07,7.426e+07,7.4736e+07,7.9992e+07,8.933e+07,8.9426e+07,9.5848e+07,9.5953e+07,9.8611e+07,1.0158e+08,1.0234e+08,1.0348e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.1021e+07,5.1356e+07,5.2691e+07,5.6443e+07,5.6739e+07,5.7862e+07,5.8165e+07,7.0781e+07,7.1011e+07,7.426e+07,7.4503e+07,7.4736e+07,7.9992e+07,8.9426e+07,8.9604e+07,9.5953e+07,9.6145e+07,9.8611e+07,1.0183e+08,1.0315e+08,1.0372e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.1356e+07,5.1823e+07,5.2691e+07,5.6739e+07,5.7151e+07,5.8165e+07,5.8589e+07,7.1011e+07,7.1333e+07,7.4503e+07,7.4736e+07,7.4842e+07,7.9992e+07,8.9604e+07,8.9852e+07,9.6145e+07,9.6415e+07,9.8611e+07,1.0234e+08,1.0421e+08,1.0423e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.1823e+07,5.2442e+07,5.2691e+07,5.7151e+07,5.7699e+07,5.8589e+07,5.9151e+07,7.1333e+07,7.1762e+07,7.4736e+07,7.4842e+07,7.5295e+07,7.9992e+07,8.9852e+07,9.0184e+07,9.6415e+07,9.6776e+07,9.8611e+07,1.0315e+08,1.0498e+08,1.0563e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2442e+07,5.2691e+07,5.3224e+07,5.7699e+07,5.8393e+07,5.9151e+07,5.9863e+07,7.1762e+07,7.2307e+07,7.4736e+07,7.5295e+07,7.5869e+07,7.9992e+07,9.0184e+07,9.0608e+07,9.6776e+07,9.7235e+07,9.8611e+07,1.0423e+08,1.0602e+08,1.0738e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.3224e+07,5.4198e+07,5.8393e+07,5.926e+07,5.9863e+07,6.0753e+07,7.2307e+07,7.2991e+07,7.4736e+07,7.5869e+07,7.6592e+07,7.9992e+07,9.0608e+07,9.1141e+07,9.7235e+07,9.7814e+07,9.8611e+07,1.0563e+08,1.0736e+08,1.0798e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.4198e+07,5.5406e+07,5.926e+07,6.034e+07,6.0753e+07,6.186e+07,7.2991e+07,7.3848e+07,7.4736e+07,7.6592e+07,7.7495e+07,7.9992e+07,9.1141e+07,9.1812e+07,9.7814e+07,9.8541e+07,9.8611e+07,1.0738e+08,1.0798e+08,1.0904e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.5406e+07,5.6858e+07,6.034e+07,6.1642e+07,6.186e+07,6.3197e+07,7.3848e+07,7.4736e+07,7.4889e+07,7.7495e+07,7.8594e+07,7.9992e+07,9.1812e+07,9.263e+07,9.8541e+07,9.8611e+07,9.9429e+07,1.0798e+08,1.0956e+08,1.1114e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.6858e+07,5.8634e+07,6.1642e+07,6.3197e+07,6.3244e+07,6.484e+07,7.4736e+07,7.4889e+07,7.618e+07,7.8594e+07,7.9955e+07,7.9992e+07,9.263e+07,9.365e+07,9.8611e+07,9.9429e+07,1.0054e+08,1.0798e+08,1.1222e+08,1.1244e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,5.8634e+07,6.0806e+07,6.3244e+07,6.484e+07,6.5213e+07,6.6861e+07,7.4736e+07,7.618e+07,7.7782e+07,7.9955e+07,7.9992e+07,8.1643e+07,9.365e+07,9.4925e+07,9.8611e+07,1.0054e+08,1.0192e+08,1.0798e+08,1.1326e+08,1.1429e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,6.0806e+07,6.3486e+07,6.5213e+07,6.6861e+07,6.7656e+07,6.9368e+07,7.4736e+07,7.7782e+07,7.979e+07,7.9992e+07,8.1643e+07,8.3761e+07,9.4925e+07,9.6536e+07,9.8611e+07,1.0192e+08,1.0367e+08,1.0798e+08,1.1429e+08,1.156e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,6.3486e+07,6.6835e+07,6.7656e+07,6.9368e+07,7.0731e+07,7.2523e+07,7.4736e+07,7.979e+07,7.9992e+07,8.2349e+07,8.3761e+07,8.6459e+07,9.6536e+07,9.8608e+07,9.8611e+07,1.0367e+08,1.0591e+08,1.0798e+08,1.156e+08,1.1729e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,6.6835e+07,7.0731e+07,7.1138e+07,7.2523e+07,7.4711e+07,7.4736e+07,7.6606e+07,7.9992e+07,8.2349e+07,8.5707e+07,8.6459e+07,8.9998e+07,9.8608e+07,9.8611e+07,1.0136e+08,1.0591e+08,1.0798e+08,1.0889e+08,1.1729e+08,1.1955e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.1138e+07,7.4711e+07,7.4736e+07,7.6606e+07,7.6831e+07,7.9992e+07,8.0019e+07,8.2052e+07,8.5707e+07,8.9998e+07,9.0256e+07,9.4793e+07,9.8611e+07,1.0136e+08,1.0514e+08,1.0798e+08,1.0889e+08,1.1299e+08,1.1955e+08,1.2201e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.6831e+07,7.9992e+07,8.0019e+07,8.2052e+07,8.4755e+07,8.7472e+07,8.9698e+07,9.0256e+07,9.4793e+07,9.6764e+07,9.8611e+07,1.0165e+08,1.0514e+08,1.0798e+08,1.1064e+08,1.1299e+08,1.1895e+08,1.2201e+08,1.2269e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.9992e+07,8.4755e+07,8.7472e+07,8.9698e+07,9.6665e+07,9.6764e+07,9.8611e+07,9.8782e+07,1.013e+08,1.0165e+08,1.0685e+08,1.0798e+08,1.1064e+08,1.1227e+08,1.1895e+08,1.1934e+08,1.2201e+08,1.2732e+08,1.2837e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.9992e+07,9.6665e+07,9.8611e+07,9.8782e+07,1.013e+08,1.0685e+08,1.0798e+08,1.1227e+08,1.1732e+08,1.186e+08,1.1934e+08,1.2164e+08,1.2201e+08,1.2497e+08,1.2837e+08,1.3136e+08,1.3476e+08,1.3541e+08,1.3669e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.9992e+07,9.8611e+07,1.0798e+08,1.1732e+08,1.186e+08,1.2164e+08,1.2201e+08,1.2497e+08,1.3136e+08,1.3541e+08,1.3669e+08,1.4495e+08,1.4576e+08,1.4883e+08,1.6398e+08,1.643e+08,1.6618e+08,1.6745e+08,1.6788e+08
0,2.5455e+07,2.6041e+07,5.0358e+07,5.2691e+07,7.4736e+07,7.9992e+07,9.8611e+07,1.0798e+08,1.2201e+08,1.3669e+08,1.4495e+08,1.6618e+08,1.6745e+08,1.6788e+08,1.6806e+08,1.714e+08,1.7218e+08,1.7819e+08,1.8024e+08,1.8768e+08,1.8953e+08,1.9201e+08,1.965e+08,1.9934e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,7.6399e+07,8.1941e+07,1.0078e+08,1.1065e+08,1.2465e+08,1.4014e+08,1.4805e+08,1.7046e+08,1.7099e+08,1.7218e+08,1.7236e+08,1.7576e+08,1.7658e+08,1.8267e+08,1.8482e+08,1.9233e+08,1.9349e+08,1.9688e+08,2.0166e+08,2.0418e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,7.6399e+07,8.1941e+07,1.0078e+08,1.1065e+08,1.2033e+08,1.2164e+08,1.2465e+08,1.2474e+08,1.2812e+08,1.3468e+08,1.3876e+08,1.4014e+08,1.4805e+08,1.4944e+08,1.5243e+08,1.6811e+08,1.6818e+08,1.7046e+08,1.7099e+08,1.7218e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,7.6399e+07,8.1941e+07,9.9147e+07,1.0078e+08,1.013e+08,1.0388e+08,1.0953e+08,1.1065e+08,1.1511e+08,1.2033e+08,1.2164e+08,1.2225e+08,1.2465e+08,1.2474e+08,1.2812e+08,1.316e+08,1.3468e+08,1.3797e+08,1.3876e+08,1.4014e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,7.6399e+07,8.1941e+07,8.6926e+07,8.9696e+07,9.1977e+07,9.9147e+07,9.9168e+07,1.0078e+08,1.013e+08,1.0388e+08,1.042e+08,1.0953e+08,1.1065e+08,1.1331e+08,1.1511e+08,1.2192e+08,1.2225e+08,1.2465e+08,1.3031e+08,1.316e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,7.6399e+07,7.8802e+07,8.1941e+07,8.2053e+07,8.4137e+07,8.6926e+07,8.9696e+07,9.1977e+07,9.2491e+07,9.7171e+07,9.9168e+07,1.0078e+08,1.042e+08,1.0766e+08,1.1065e+08,1.1331e+08,1.1581e+08,1.2192e+08,1.2465e+08,1.2556e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,7.2962e+07,7.6399e+07,7.6606e+07,7.8549e+07,7.8802e+07,8.1941e+07,8.2053e+07,8.4137e+07,8.7819e+07,9.225e+07,9.2491e+07,9.7171e+07,1.0078e+08,1.0378e+08,1.0766e+08,1.1065e+08,1.1161e+08,1.1581e+08,1.2233e+08,1.2465e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.8552e+07,7.2526e+07,7.2962e+07,7.4363e+07,7.6399e+07,7.6606e+07,7.8549e+07,8.1941e+07,8.4373e+07,8.7819e+07,8.862e+07,9.225e+07,1.0078e+08,1.0095e+08,1.0378e+08,1.0855e+08,1.1065e+08,1.1161e+08,1.2e+08,1.2233e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.5111e+07,6.8552e+07,6.9365e+07,7.1121e+07,7.2526e+07,7.4363e+07,7.6399e+07,8.1741e+07,8.1941e+07,8.4373e+07,8.5847e+07,8.862e+07,9.8819e+07,1.0078e+08,1.0095e+08,1.0624e+08,1.0855e+08,1.1065e+08,1.1826e+08,1.2e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.2364e+07,6.5111e+07,6.6859e+07,6.8549e+07,6.9365e+07,7.1121e+07,7.6399e+07,7.9679e+07,8.1741e+07,8.1941e+07,8.3675e+07,8.5847e+07,9.7163e+07,9.8819e+07,1.0078e+08,1.0445e+08,1.0624e+08,1.1065e+08,1.1691e+08,1.1826e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.0138e+07,6.2364e+07,6.484e+07,6.6478e+07,6.6859e+07,6.8549e+07,7.6399e+07,7.8036e+07,7.9679e+07,8.1941e+07,8.1943e+07,8.3675e+07,9.5854e+07,9.7163e+07,1.0078e+08,1.0303e+08,1.0445e+08,1.1065e+08,1.1586e+08,1.1691e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.8316e+07,6.0138e+07,6.3197e+07,6.4792e+07,6.484e+07,6.6478e+07,7.6399e+07,7.671e+07,7.8036e+07,8.0546e+07,8.1941e+07,8.1943e+07,9.4805e+07,9.5854e+07,1.0078e+08,1.019e+08,1.0303e+08,1.1065e+08,1.1501e+08,1.151e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.6827e+07,5.8316e+07,6.186e+07,6.3197e+07,6.3421e+07,6.4792e+07,7.5641e+07,7.6399e+07,7.671e+07,7.9419e+07,8.0546e+07,8.1941e+07,9.3964e+07,9.4805e+07,1.0078e+08,1.0098e+08,1.019e+08,1.1065e+08,1.1237e+08,1.1398e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.5588e+07,5.6827e+07,6.0753e+07,6.186e+07,6.2285e+07,6.3421e+07,7.476e+07,7.5641e+07,7.6399e+07,7.8491e+07,7.9419e+07,8.1941e+07,9.3275e+07,9.3964e+07,1.0024e+08,1.0078e+08,1.0098e+08,1.1015e+08,1.1065e+08,1.1184e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.4599e+07,5.5588e+07,5.9872e+07,6.0753e+07,6.1381e+07,6.2285e+07,7.4064e+07,7.476e+07,7.6399e+07,7.7758e+07,7.8491e+07,8.1941e+07,9.2732e+07,9.3275e+07,9.9649e+07,1.0024e+08,1.0078e+08,1.0834e+08,1.101e+08,1.1065e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3777e+07,5.3951e+07,5.4599e+07,5.9142e+07,5.9872e+07,6.0632e+07,6.1381e+07,7.349e+07,7.4064e+07,7.6399e+07,7.7152e+07,7.7758e+07,8.1941e+07,9.2285e+07,9.2732e+07,9.9166e+07,9.9649e+07,1.0078e+08,1.0689e+08,1.0871e+08,1.1015e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3152e+07,5.3777e+07,5.3951e+07,5.8589e+07,5.9142e+07,6.0064e+07,6.0632e+07,7.3057e+07,7.349e+07,7.6399e+07,7.6696e+07,7.7152e+07,8.1941e+07,9.1949e+07,9.2285e+07,9.8802e+07,9.9166e+07,1.0078e+08,1.0579e+08,1.0766e+08,1.0834e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.2673e+07,5.3152e+07,5.3951e+07,5.8165e+07,5.8589e+07,5.963e+07,6.0064e+07,7.2726e+07,7.3057e+07,7.6347e+07,7.6399e+07,7.6696e+07,8.1941e+07,9.1694e+07,9.1949e+07,9.8525e+07,9.8802e+07,1.0078e+08,1.0498e+08,1.0688e+08,1.0689e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.234e+07,5.2673e+07,5.3951e+07,5.7871e+07,5.8165e+07,5.9328e+07,5.963e+07,7.2497e+07,7.2726e+07,7.6106e+07,7.6347e+07,7.6399e+07,8.1941e+07,9.1517e+07,9.1694e+07,9.8333e+07,9.8525e+07,1.0078e+08,1.0444e+08,1.0579e+08,1.0636e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.2132e+07,5.234e+07,5.3951e+07,5.7688e+07,5.7871e+07,5.914e+07,5.9328e+07,7.2354e+07,7.2497e+07,7.5955e+07,7.6106e+07,7.6399e+07,8.1941e+07,9.1406e+07,9.1517e+07,9.8214e+07,9.8333e+07,1.0078e+08,1.0418e+08,1.0498e+08,1.0611e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.208e+07,5.2132e+07,5.3951e+07,5.7642e+07,5.7688e+07,5.9093e+07,5.914e+07,7.2319e+07,7.2354e+07,7.5918e+07,7.5955e+07,7.6399e+07,8.1941e+07,9.1379e+07,9.1406e+07,9.8184e+07,9.8214e+07,1.0078e+08,1.0419e+08,1.0444e+08,1.0612e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.208e+07,5.2142e+07,5.3951e+07,5.7642e+07,5.7697e+07,5.9093e+07,5.9149e+07,7.2319e+07,7.2362e+07,7.5918e+07,7.5963e+07,7.6399e+07,8.1941e+07,9.1379e+07,9.1412e+07,9.8184e+07,9.822e+07,1.0078e+08,1.0418e+08,1.0444e+08,1.0611e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.2142e+07,5.2329e+07,5.3951e+07,5.7697e+07,5.7862e+07,5.9149e+07,5.9319e+07,7.2362e+07,7.249e+07,7.5963e+07,7.6098e+07,7.6399e+07,8.1941e+07,9.1412e+07,9.1511e+07,9.822e+07,9.8327e+07,1.0078e+08,1.0419e+08,1.0497e+08,1.0612e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.2329e+07,5.2673e+07,5.3951e+07,5.7862e+07,5.8165e+07,5.9319e+07,5.963e+07,7.249e+07,7.2726e+07,7.6098e+07,7.6347e+07,7.6399e+07,8.1941e+07,9.1511e+07,9.1694e+07,9.8327e+07,9.8525e+07,1.0078e+08,1.0444e+08,1.0579e+08,1.0636e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.2673e+07,5.3152e+07,5.3951e+07,5.8165e+07,5.8589e+07,5.963e+07,6.0064e+07,7.2726e+07,7.3057e+07,7.6347e+07,7.6399e+07,7.6696e+07,8.1941e+07,9.1694e+07,9.1949e+07,9.8525e+07,9.8802e+07,1.0078e+08,1.0497e+08,1.0687e+08,1.069e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3152e+07,5.3787e+07,5.3951e+07,5.8589e+07,5.9151e+07,6.0064e+07,6.0641e+07,7.3057e+07,7.3497e+07,7.6399e+07,7.6696e+07,7.716e+07,8.1941e+07,9.1949e+07,9.2291e+07,9.8802e+07,9.9172e+07,1.0078e+08,1.0579e+08,1.0766e+08,1.0834e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3787e+07,5.3951e+07,5.4589e+07,5.9151e+07,5.9863e+07,6.0641e+07,6.1371e+07,7.3497e+07,7.4057e+07,7.6399e+07,7.716e+07,7.775e+07,8.1941e+07,9.2291e+07,9.2726e+07,9.9172e+07,9.9643e+07,1.0078e+08,1.069e+08,1.0872e+08,1.1014e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.4589e+07,5.5588e+07,5.9863e+07,6.0753e+07,6.1371e+07,6.2285e+07,7.4057e+07,7.476e+07,7.6399e+07,7.775e+07,7.8491e+07,8.1941e+07,9.2726e+07,9.3275e+07,9.9643e+07,1.0024e+08,1.0078e+08,1.0834e+08,1.101e+08,1.1065e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.5588e+07,5.6827e+07,6.0753e+07,6.186e+07,6.2285e+07,6.3421e+07,7.476e+07,7.5641e+07,7.6399e+07,7.8491e+07,7.9419e+07,8.1941e+07,9.3275e+07,9.3964e+07,1.0024e+08,1.0078e+08,1.0098e+08,1.1014e+08,1.1065e+08,1.1183e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.6827e+07,5.8316e+07,6.186e+07,6.3197e+07,6.3421e+07,6.4792e+07,7.5641e+07,7.6399e+07,7.671e+07,7.9419e+07,8.0546e+07,8.1941e+07,9.3964e+07,9.4805e+07,1.0078e+08,1.0098e+08,1.019e+08,1.1065e+08,1.1237e+08,1.1398e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,5.8316e+07,6.0138e+07,6.3197e+07,6.4792e+07,6.484e+07,6.6478e+07,7.6399e+07,7.671e+07,7.8036e+07,8.0546e+07,8.1941e+07,8.1943e+07,9.4805e+07,9.5854e+07,1.0078e+08,1.019e+08,1.0303e+08,1.1065e+08,1.1501e+08,1.151e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.0138e+07,6.2366e+07,6.484e+07,6.6478e+07,6.6861e+07,6.8551e+07,7.6399e+07,7.8036e+07,7.9681e+07,8.1941e+07,8.1943e+07,8.3676e+07,9.5854e+07,9.7164e+07,1.0078e+08,1.0303e+08,1.0445e+08,1.1065e+08,1.1586e+08,1.1691e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.2366e+07,6.5114e+07,6.6861e+07,6.8551e+07,6.9368e+07,7.1124e+07,7.6399e+07,7.9681e+07,8.1744e+07,8.1941e+07,8.3676e+07,8.585e+07,9.7164e+07,9.8821e+07,1.0078e+08,1.0445e+08,1.0624e+08,1.1065e+08,1.1691e+08,1.1826e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.5114e+07,6.8549e+07,6.9368e+07,7.1124e+07,7.2523e+07,7.436e+07,7.6399e+07,8.1744e+07,8.1941e+07,8.4371e+07,8.585e+07,8.8618e+07,9.8821e+07,1.0078e+08,1.0095e+08,1.0624e+08,1.0855e+08,1.1065e+08,1.1826e+08,1.2e+08
0,2.6041e+07,2.6651e+07,5.1496e+07,5.3951e+07,6.8549e+07,7.2523e+07,7.2962e+07,7.436e+07,7.6399e+07,7.6606e+07,7.8549e+07,8.1941e+07,8.4371e+07,8.7819e+07,8.8618e+07,9.225e+07,1.0078e+08,1.0095e+08,1.0378e+08,1.0855e+08,1.1065e+08,1.1161e+08,1.2e+08,1.2233e+08
