0,3.006e+07,3.214e+07,5.013e+07,6.187e+07,6.509e+07,6.5127e+07,6.6833e+07,7.0895e+07,7.1161e+07,7.2518e+07,7.3408e+07,7.4966e+07,7.9305e+07,8.0515e+07,8.2276e+07,8.6815e+07,8.779e+07,8.9383e+07,9.3316e+07,9.4157e+07,9.4311e+07,9.4588e+07,9.5355e+07,9.905e+07
0,3.008e+07,3.214e+07,5.018e+07,6.1923e+07,6.509e+07,6.6833e+07,6.8921e+07,7.1101e+07,7.251e+07,7.4208e+07,7.4966e+07,7.6878e+07,7.9003e+07,8.2395e+07,8.2685e+07,8.6263e+07,8.9138e+07,8.9819e+07,9.3397e+07,9.4588e+07,9.4786e+07,9.6155e+07,9.6476e+07,9.905e+07
0,2.964e+07,3.212e+07,4.8765e+07,6.0237e+07,6.508e+07,6.8921e+07,6.9335e+07,7.1475e+07,7.4403e+07,7.6069e+07,7.6879e+07,7.7237e+07,7.9232e+07,8.2835e+07,8.4248e+07,8.4627e+07,8.8376e+07,9.1771e+07,9.212e+07,9.3496e+07,9.6149e+07,9.8088e+07,9.845e+07,9.8809e+07
0,2.858e+07,3.209e+07,4.5913e+07,5.6929e+07,6.504e+07,6.6047e+07,7.1475e+07,7.4431e+07,7.4631e+07,7.6586e+07,7.7919e+07,7.9221e+07,8.2144e+07,8.2373e+07,8.2675e+07,8.5911e+07,8.6973e+07,9.0341e+07,9.1013e+07,9.3178e+07,9.5424e+07,9.8075e+07,9.8306e+07,9.9e+07
0,2.6182e+07,3.19e+07,4.1924e+07,5.2522e+07,6.1568e+07,6.486e+07,6.9979e+07,7.4631e+07,7.7849e+07,7.8595e+07,7.9241e+07,8.0115e+07,8.2084e+07,8.2496e+07,8.5113e+07,8.567e+07,8.5769e+07,8.7423e+07,8.7725e+07,9.0908e+07,9.375e+07,9.4185e+07,9.4842e+07,9.882e+07
0,2.3008e+07,3.13e+07,3.6539e+07,4.6417e+07,5.5549e+07,6.4112e+07,6.425e+07,7.224e+07,7.8595e+07,8.0305e+07,8.2545e+07,8.3491e+07,8.3741e+07,8.445e+07,8.5566e+07,8.5973e+07,8.7527e+07,8.8542e+07,8.9565e+07,8.9806e+07,9.0357e+07,9.2245e+07,9.5553e+07,9.6201e+07
0,1.9433e+07,2.955e+07,3.1724e+07,4.1048e+07,4.9647e+07,5.7645e+07,6.25e+07,6.5155e+07,7.2635e+07,8.0282e+07,8.3741e+07,8.7398e+07,8.7811e+07,8.9813e+07,8.9996e+07,9.0261e+07,9.0561e+07,9.1022e+07,9.1727e+07,9.2845e+07,9.3634e+07,9.5218e+07,9.525e+07,9.629e+07
0,1.6788e+07,2.759e+07,2.8227e+07,3.823e+07,4.79e+07,5.8055e+07,6.051e+07,6.7236e+07,6.8337e+07,6.9322e+07,7.0154e+07,7.2935e+07,7.4826e+07,7.9186e+07,8.1348e+07,8.3163e+07,8.7616e+07,9.0561e+07,9.3705e+07,9.3979e+07,9.447e+07,9.5697e+07,9.5726e+07,9.7807e+07
0,1.7826e+07,1.9299e+07,3.4247e+07,4.7302e+07,4.8375e+07,5.6645e+07,5.7644e+07,5.8842e+07,6.3482e+07,6.4141e+07,6.5285e+07,7.2981e+07,7.4358e+07,7.81e+07,8.0631e+07,8.2481e+07,8.4756e+07,9.0256e+07,9.3979e+07,9.4326e+07,9.4847e+07,9.6545e+07,9.8383e+07,1.0329e+08
0,1.5168e+07,1.6305e+07,3.1321e+07,3.205e+07,4.5525e+07,5.3865e+07,6.1463e+07,6.5862e+07,6.6955e+07,6.7895e+07,7.1257e+07,7.2922e+07,7.6671e+07,7.8318e+07,8.077e+07,8.361e+07,8.5574e+07,9.0171e+07,9.0709e+07,9.4904e+07,9.6807e+07,9.9428e+07,1.0112e+08,1.0621e+08
0,1.323e+07,1.4606e+07,2.7303e+07,2.7727e+07,4.0585e+07,4.3244e+07,5.4883e+07,5.9947e+07,6.7979e+07,8.051e+07,8.1051e+07,9.4859e+07,9.7909e+07,9.8682e+07,9.8829e+07,1.0095e+08,1.0132e+08,1.0413e+08,1.0504e+08,1.0816e+08,1.0897e+08,1.0982e+08,1.1186e+08,1.1279e+08
0,1.0306e+07,1.1443e+07,2.1343e+07,2.1568e+07,3.1618e+07,3.3738e+07,4.2513e+07,4.5039e+07,5.2516e+07,5.8249e+07,6.1922e+07,7.2421e+07,7.3547e+07,8.2346e+07,9.1138e+07,9.5504e+07,1.009e+08,1.1122e+08,1.2141e+08,1.3107e+08,1.3119e+08,1.4016e+08,1.51e+08,1.6192e+08
0,8.9591e+06,8.9802e+06,1.8257e+07,1.9495e+07,2.6155e+07,2.9465e+07,3.4958e+07,4.0293e+07,4.4641e+07,5.338e+07,5.3393e+07,6.3788e+07,6.7661e+07,7.4837e+07,8.1333e+07,8.503e+07,9.5265e+07,1.068e+08,1.178e+08,1.2768e+08,1.279e+08,1.3857e+08,1.4987e+08,1.5027e+08
0,9.1465e+06,9.2939e+06,1.8875e+07,1.9689e+07,2.7113e+07,2.9852e+07,3.6118e+07,4.0531e+07,4.5433e+07,5.3341e+07,5.407e+07,6.3887e+07,6.7992e+07,7.4218e+07,8.2515e+07,8.4031e+07,9.4142e+07,1.0539e+08,1.1671e+08,1.2463e+08,1.2801e+08,1.3447e+08,1.3975e+08,1.4096e+08
0,1.1182e+07,1.1387e+07,2.3356e+07,2.4476e+07,3.3882e+07,3.661e+07,4.4834e+07,4.9821e+07,5.6314e+07,6.5409e+07,6.6565e+07,7.4167e+07,7.7766e+07,8.0575e+07,8.2167e+07,8.99e+07,9.0853e+07,9.8318e+07,1.0129e+08,1.024e+08,1.028e+08,1.0334e+08,1.0423e+08,1.0561e+08
0,1.2683e+07,1.3099e+07,2.6781e+07,2.7873e+07,3.9205e+07,4.123e+07,5.2413e+07,5.5615e+07,5.8812e+07,6.1007e+07,6.389e+07,6.653e+07,7.2339e+07,7.3095e+07,7.4151e+07,7.4691e+07,7.6009e+07,7.7638e+07,7.8477e+07,7.9216e+07,8.2565e+07,8.2929e+07,8.3166e+07,8.9185e+07
0,1.3517e+07,1.3593e+07,2.7977e+07,2.8714e+07,4.0855e+07,4.2702e+07,5.4026e+07,5.4197e+07,5.5363e+07,5.7413e+07,5.7983e+07,5.8675e+07,5.9719e+07,6.1102e+07,6.2354e+07,6.68e+07,6.77e+07,6.7958e+07,6.8269e+07,7.0426e+07,7.4229e+07,7.5208e+07,7.6126e+07,7.7504e+07
0,1.337e+07,1.4166e+07,2.83e+07,2.9693e+07,4.1388e+07,4.3859e+07,5.0533e+07,5.1033e+07,5.3678e+07,5.4966e+07,5.5259e+07,5.6056e+07,5.6315e+07,5.8997e+07,6.0491e+07,6.1377e+07,6.2536e+07,6.8142e+07,6.873e+07,6.9081e+07,6.9629e+07,7.1842e+07,7.6495e+07,7.7982e+07
0,1.3689e+07,1.4258e+07,2.8728e+07,2.9881e+07,4.266e+07,4.4603e+07,4.9089e+07,4.9373e+07,5.3274e+07,5.3554e+07,5.426e+07,5.6686e+07,5.674e+07,6.043e+07,6.058e+07,6.0951e+07,6.2673e+07,6.3101e+07,6.8966e+07,7.0837e+07,7.2034e+07,7.3952e+07,7.9514e+07,8.0486e+07
0,1.3567e+07,1.4688e+07,2.9051e+07,3.067e+07,4.3513e+07,4.5571e+07,4.717e+07,4.9206e+07,5.0163e+07,5.3298e+07,5.4521e+07,5.6585e+07,5.7222e+07,5.7418e+07,5.7485e+07,6.2624e+07,6.2842e+07,6.7006e+07,6.7618e+07,7.317e+07,7.42e+07,7.8665e+07,7.8741e+07,7.9722e+07
0,1.3945e+07,1.4884e+07,2.9268e+07,3.1196e+07,4.3744e+07,4.5616e+07,4.6129e+07,4.6895e+07,4.9206e+07,5.1916e+07,5.368e+07,5.4117e+07,5.6854e+07,5.778e+07,6.0721e+07,6.2545e+07,6.6889e+07,6.804e+07,7.0193e+07,7.2452e+07,7.3354e+07,7.3461e+07,7.8741e+07,8.4462e+07
0,1.3839e+07,1.5695e+07,2.9595e+07,3.2778e+07,4.3366e+07,4.4261e+07,4.5304e+07,4.5687e+07,5.1217e+07,5.2279e+07,5.2869e+07,5.3016e+07,5.8005e+07,5.8788e+07,6.3025e+07,6.3116e+07,6.3545e+07,6.9345e+07,7.3461e+07,7.373e+07,7.6001e+07,7.9191e+07,8.0628e+07,8.6052e+07
0,1.4816e+07,1.6329e+07,3.067e+07,3.595e+07,4.1632e+07,4.2721e+07,4.544e+07,4.5581e+07,4.8706e+07,5.4323e+07,5.7089e+07,5.8955e+07,5.907e+07,5.971e+07,6.0899e+07,6.5048e+07,6.6759e+07,6.9345e+07,7.5381e+07,7.7987e+07,7.8176e+07,7.952e+07,8.2151e+07,8.6429e+07
0,1.5658e+07,1.8176e+07,3.1852e+07,4.1268e+07,4.1515e+07,4.417e+07,4.6497e+07,4.6575e+07,4.716e+07,5.5684e+07,5.6415e+07,5.866e+07,6.141e+07,6.2776e+07,6.6759e+07,6.7224e+07,7.2173e+07,7.3422e+07,7.7271e+07,7.7841e+07,7.9789e+07,8.0799e+07,8.2371e+07,8.2904e+07
0,1.7846e+07,2.4162e+07,3.4648e+07,4.2945e+07,4.5764e+07,4.5866e+07,5.0548e+07,5.2612e+07,5.3857e+07,5.7002e+07,6.2774e+07,6.2776e+07,6.314e+07,6.4832e+07,6.693e+07,7.2707e+07,7.4775e+07,7.5453e+07,8.0741e+07,8.0819e+07,8.1928e+07,8.3853e+07,8.5239e+07,8.5459e+07
0,2.5555e+07,3.2802e+07,4.3939e+07,5.1903e+07,5.2e+07,5.6039e+07,5.6825e+07,5.7977e+07,6.314e+07,6.3428e+07,6.3918e+07,6.6761e+07,6.8546e+07,7.1901e+07,7.2632e+07,7.3525e+07,7.4631e+07,7.5435e+07,8.1442e+07,8.5013e+07,8.6054e+07,8.6619e+07,8.778e+07,8.7924e+07
0,2.645e+07,3.285e+07,4.175e+07,5.2e+07,6.1077e+07,6.3318e+07,6.3918e+07,6.6498e+07,6.681e+07,6.7231e+07,6.8211e+07,7.0231e+07,7.057e+07,7.2108e+07,7.2901e+07,7.6435e+07,7.8316e+07,8.1409e+07,8.3229e+07,8.6636e+07,8.9175e+07,9.3269e+07,9.3846e+07,9.4283e+07
0,2.69e+07,3.284e+07,4.31e+07,5.3425e+07,6.1797e+07,6.2569e+07,6.3318e+07,6.68e+07,6.7995e+07,6.8064e+07,6.9384e+07,7.1419e+07,7.205e+07,7.4959e+07,7.6346e+07,7.7643e+07,8.0819e+07,8.2791e+07,8.5473e+07,8.619e+07,8.9074e+07,9.1677e+07,9.2322e+07,9.272e+07
0,2.826e+07,3.291e+07,4.5886e+07,5.6798e+07,6.1991e+07,6.2569e+07,6.5667e+07,6.687e+07,6.7382e+07,6.7999e+07,7.0944e+07,7.1408e+07,7.3785e+07,7.4249e+07,7.8647e+07,7.9716e+07,8.1496e+07,8.488e+07,8.7119e+07,8.8733e+07,8.992e+07,9.2361e+07,9.2694e+07,9.4457e+07
0,2.951e+07,3.294e+07,4.872e+07,6.031e+07,6.1611e+07,6.1991e+07,6.69e+07,6.7423e+07,6.7944e+07,6.9506e+07,7.0606e+07,7.0915e+07,7.5201e+07,7.7956e+07,7.9371e+07,8.0949e+07,8.5984e+07,8.6336e+07,8.8225e+07,9.1439e+07,9.2105e+07,9.2315e+07,9.3622e+07,9.5716e+07
0,3.026e+07,3.295e+07,5.0794e+07,6.1366e+07,6.1611e+07,6.3015e+07,6.691e+07,6.7631e+07,6.7941e+07,7.0392e+07,7.0568e+07,7.238e+07,7.681e+07,7.9975e+07,8.0935e+07,8.338e+07,8.8965e+07,8.9175e+07,8.9246e+07,9.194e+07,9.2054e+07,9.4639e+07,9.6629e+07,9.6765e+07
0,3.077e+07,3.295e+07,5.2362e+07,6.1293e+07,6.1366e+07,6.5212e+07,6.691e+07,6.7754e+07,6.8072e+07,7.0326e+07,7.036e+07,7.4661e+07,7.8167e+07,8.0898e+07,8.3229e+07,8.5635e+07,9.0591e+07,9.1264e+07,9.1839e+07,9.1888e+07,9.1891e+07,9.7659e+07,9.8241e+07,9.8927e+07
0,3.121e+07,3.296e+07,5.3971e+07,6.1293e+07,6.1367e+07,6.692e+07,6.724e+07,6.7903e+07,6.8259e+07,7.0299e+07,7.0381e+07,7.6795e+07,7.9295e+07,8.1773e+07,8.5357e+07,8.7531e+07,9.1846e+07,9.1931e+07,9.2005e+07,9.334e+07,9.4066e+07,9.9918e+07,1.0014e+08,1.0094e+08
0,3.15e+07,3.295e+07,5.5281e+07,6.1367e+07,6.16e+07,6.691e+07,6.8163e+07,6.8564e+07,6.906e+07,7.0366e+07,7.059e+07,7.8828e+07,8.046e+07,8.2773e+07,8.7395e+07,8.9145e+07,9.1898e+07,9.2096e+07,9.3571e+07,9.5337e+07,9.5898e+07,1.0187e+08,1.0194e+08,1.0209e+08
0,3.172e+07,3.296e+07,5.6571e+07,6.16e+07,6.198e+07,6.692e+07,6.8489e+07,6.8977e+07,7.0585e+07,7.0921e+07,7.0942e+07,8.0983e+07,8.1507e+07,8.3947e+07,8.9634e+07,9.0588e+07,9.2071e+07,9.2373e+07,9.5465e+07,9.7549e+07,9.7687e+07,1.0195e+08,1.0374e+08,1.0419e+08
0,3.189e+07,3.295e+07,5.796e+07,6.198e+07,6.2556e+07,6.691e+07,6.8923e+07,6.9539e+07,7.0926e+07,7.1459e+07,7.3053e+07,8.2666e+07,8.3451e+07,8.5278e+07,9.2189e+07,9.2223e+07,9.234e+07,9.2766e+07,9.7634e+07,9.9346e+07,1.004e+08,1.0194e+08,1.0552e+08,1.0674e+08
0,3.202e+07,3.295e+07,5.941e+07,6.2556e+07,6.3304e+07,6.69e+07,6.9491e+07,7.023e+07,7.1428e+07,7.2117e+07,7.5502e+07,8.4021e+07,8.6279e+07,8.6602e+07,9.2733e+07,9.3299e+07,9.408e+07,9.5245e+07,9.9805e+07,1.0147e+08,1.0193e+08,1.0358e+08,1.0772e+08,1.0909e+08
0,3.209e+07,3.295e+07,6.068e+07,6.3304e+07,6.4247e+07,6.691e+07,7.0199e+07,7.1072e+07,7.2106e+07,7.2968e+07,7.8046e+07,8.5569e+07,8.7783e+07,8.9132e+07,9.3274e+07,9.3977e+07,9.6426e+07,9.8312e+07,1.017e+08,1.0194e+08,1.0417e+08,1.0672e+08,1.1068e+08,1.1111e+08
0,3.212e+07,3.295e+07,6.15e+07,6.4247e+07,6.5423e+07,6.691e+07,7.1059e+07,7.2113e+07,7.2968e+07,7.4045e+07,8.0122e+07,8.7157e+07,8.894e+07,9.1626e+07,9.3959e+07,9.4829e+07,9.918e+07,1.01e+08,1.0194e+08,1.0338e+08,1.0737e+08,1.0936e+08,1.1272e+08,1.1432e+08
0,3.213e+07,3.295e+07,6.201e+07,6.5423e+07,6.6881e+07,6.691e+07,7.2109e+07,7.3408e+07,7.4034e+07,7.5359e+07,8.162e+07,8.857e+07,9.0083e+07,9.3261e+07,9.4811e+07,9.5887e+07,1.0175e+08,1.0194e+08,1.0259e+08,1.0461e+08,1.1055e+08,1.1083e+08,1.1386e+08,1.18e+08
0,3.214e+07,3.295e+07,6.22e+07,6.6881e+07,6.691e+07,6.8633e+07,7.3404e+07,7.4966e+07,7.5348e+07,7.696e+07,8.227e+07,8.9947e+07,9.1338e+07,9.401e+07,9.5878e+07,9.7183e+07,1.0194e+08,1.033e+08,1.0395e+08,1.0556e+08,1.1144e+08,1.1303e+08,1.1452e+08,1.1895e+08
0,3.214e+07,3.295e+07,6.222e+07,6.691e+07,6.8633e+07,7.0776e+07,7.4966e+07,7.6879e+07,7.696e+07,7.8929e+07,8.232e+07,9.1325e+07,9.2569e+07,9.4062e+07,9.7183e+07,9.8792e+07,1.0194e+08,1.0324e+08,1.0547e+08,1.0564e+08,1.1114e+08,1.1387e+08,1.1486e+08,1.1839e+08
0,3.212e+07,3.296e+07,6.176e+07,6.692e+07,7.0776e+07,7.3398e+07,7.6878e+07,7.8933e+07,7.9221e+07,8.0883e+07,8.135e+07,9.2351e+07,9.2871e+07,9.3734e+07,9.8798e+07,1.0079e+08,1.0144e+08,1.0195e+08,1.0473e+08,1.0713e+08,1.0934e+08,1.1233e+08,1.1643e+08,1.1673e+08
0,3.209e+07,3.295e+07,6.067e+07,6.691e+07,7.3398e+07,7.6631e+07,7.7998e+07,7.9232e+07,8.1354e+07,8.2084e+07,8.4345e+07,8.9005e+07,9.4419e+07,9.4517e+07,9.8113e+07,1.008e+08,1.0195e+08,1.0329e+08,1.0334e+08,1.0649e+08,1.0806e+08,1.0989e+08,1.1443e+08,1.1559e+08
0,3.19e+07,3.296e+07,5.8081e+07,6.692e+07,7.3806e+07,7.6631e+07,8.0673e+07,8.2144e+07,8.436e+07,8.4382e+07,8.5566e+07,8.8141e+07,9.3394e+07,9.4988e+07,9.6319e+07,1.0127e+08,1.0178e+08,1.0195e+08,1.033e+08,1.0632e+08,1.0648e+08,1.0839e+08,1.0963e+08,1.1095e+08
0,3.13e+07,3.295e+07,5.4298e+07,6.691e+07,6.7781e+07,7.7606e+07,8.0673e+07,8.5769e+07,8.5866e+07,8.6653e+07,8.8156e+07,8.9813e+07,9.3043e+07,9.5138e+07,9.6065e+07,9.813e+07,1.0069e+08,1.0195e+08,1.0322e+08,1.0469e+08,1.0651e+08,1.0834e+08,1.0894e+08,1.1068e+08
0,2.955e+07,3.295e+07,4.8952e+07,6.1179e+07,6.691e+07,7.0442e+07,7.8949e+07,8.5866e+07,8.6859e+07,9.0357e+07,9.275e+07,9.3043e+07,9.4306e+07,9.5697e+07,9.9581e+07,1.0019e+08,1.0074e+08,1.0174e+08,1.0194e+08,1.0365e+08,1.07e+08,1.0934e+08,1.099e+08,1.1003e+08
0,2.759e+07,3.292e+07,4.4356e+07,5.574e+07,6.5667e+07,6.688e+07,7.5205e+07,8.4985e+07,8.5182e+07,8.5325e+07,8.651e+07,8.879e+07,9.0785e+07,9.275e+07,9.4847e+07,9.626e+07,9.629e+07,9.7321e+07,9.959e+07,9.967e+07,1.0191e+08,1.0451e+08,1.05e+08,1.0808e+08
0,1.9299e+07,2.8123e+07,3.6758e+07,5.2971e+07,6.1636e+07,6.4351e+07,6.5776e+07,6.7015e+07,6.7295e+07,7.1314e+07,7.3038e+07,7.7887e+07,8.1834e+07,8.2657e+07,8.7475e+07,9.219e+07,9.6581e+07,9.665e+07,9.9428e+07,9.967e+07,1.0323e+08,1.0381e+08,1.0458e+08,1.088e+08
0,1.5168e+07,1.6886e+07,3.1409e+07,3.8794e+07,4.6406e+07,6.0626e+07,6.8522e+07,6.901e+07,6.9785e+07,7.0393e+07,7.4172e+07,7.5123e+07,7.6549e+07,7.9468e+07,8.2538e+07,8.7253e+07,9.1757e+07,9.2063e+07,9.7309e+07,1.0255e+08,1.0451e+08,1.0495e+08,1.0581e+08,1.0708e+08
0,1.323e+07,1.4074e+07,2.7821e+07,3.0016e+07,4.0941e+07,4.6764e+07,5.3804e+07,6.8039e+07,6.8103e+07,8.1202e+07,9.3737e+07,1.0017e+08,1.0071e+08,1.0097e+08,1.0121e+08,1.0282e+08,1.0355e+08,1.0622e+08,1.0709e+08,1.0809e+08,1.1027e+08,1.1152e+08,1.1499e+08,1.1546e+08
0,1.0306e+07,1.1037e+07,2.1741e+07,2.3434e+07,3.1868e+07,3.4733e+07,4.1922e+07,4.7951e+07,5.2816e+07,6.2822e+07,6.3275e+07,7.2228e+07,8.2727e+07,8.5382e+07,9.2651e+07,1.0144e+08,1.112e+08,1.2149e+08,1.2152e+08,1.3171e+08,1.4137e+08,1.5046e+08,1.6131e+08,1.686e+08
0,8.9802e+06,1.0554e+07,1.793e+07,2.0515e+07,2.7226e+07,3.1349e+07,3.5107e+07,4.3914e+07,4.446e+07,5.3608e+07,5.8763e+07,6.2366e+07,7.2437e+07,7.2768e+07,8.3816e+07,9.4006e+07,1.0424e+08,1.1577e+08,1.2677e+08,1.3185e+08,1.3686e+08,1.4754e+08,1.576e+08,1.5924e+08
0,9.1465e+06,1.0557e+07,1.844e+07,2.0717e+07,2.8022e+07,3.1397e+07,3.6257e+07,4.4217e+07,4.5262e+07,5.4577e+07,5.8881e+07,6.3212e+07,7.3031e+07,7.3406e+07,8.3362e+07,9.3176e+07,1.0329e+08,1.1454e+08,1.2586e+08,1.2992e+08,1.3715e+08,1.4044e+08,1.4291e+08,1.4302e+08
0,1.1387e+07,1.3102e+07,2.2567e+07,2.5233e+07,3.4742e+07,3.8446e+07,4.5264e+07,5.4046e+07,5.6213e+07,6.7692e+07,7.0812e+07,7.7939e+07,7.8592e+07,8.6928e+07,8.6955e+07,8.9138e+07,9.8647e+07,1.0127e+08,1.0491e+08,1.0502e+08,1.0643e+08,1.0705e+08,1.0925e+08,1.1064e+08
0,1.3099e+07,1.4789e+07,2.5782e+07,2.8152e+07,3.988e+07,4.2538e+07,5.2301e+07,5.9265e+07,6.0887e+07,6.2732e+07,6.5508e+07,7.103e+07,7.4901e+07,7.5308e+07,7.5485e+07,7.7392e+07,7.803e+07,7.822e+07,7.9624e+07,8.2138e+07,8.2867e+07,8.293e+07,8.8247e+07,8.9259e+07
0,1.3593e+07,1.5127e+07,2.7102e+07,2.9114e+07,4.1566e+07,4.3827e+07,5.4442e+07,5.5754e+07,5.837e+07,5.8856e+07,5.9031e+07,6.0645e+07,6.0995e+07,6.1927e+07,6.6366e+07,6.6781e+07,6.7722e+07,6.7782e+07,6.8288e+07,7.4375e+07,7.6096e+07,7.7774e+07,7.9263e+07,8.1856e+07
0,1.4166e+07,1.5537e+07,2.7535e+07,2.97e+07,4.2464e+07,4.4837e+07,5.1166e+07,5.1569e+07,5.4757e+07,5.5553e+07,5.5663e+07,5.7537e+07,6.071e+07,6.1753e+07,6.2336e+07,6.2981e+07,6.4625e+07,6.84e+07,6.9131e+07,6.9924e+07,7.2239e+07,7.9049e+07,7.9434e+07,8.0946e+07
0,1.4258e+07,1.5626e+07,2.7945e+07,3.0346e+07,4.2985e+07,4.6326e+07,4.966e+07,5.0071e+07,5.3674e+07,5.3889e+07,5.6917e+07,5.8479e+07,6.0297e+07,6.0625e+07,6.1464e+07,6.4609e+07,6.527e+07,7.0235e+07,7.0625e+07,7.0942e+07,7.3195e+07,8.0353e+07,8.1876e+07,8.5201e+07
0,1.4688e+07,1.5983e+07,2.8255e+07,3.0888e+07,4.3738e+07,4.792e+07,4.7957e+07,4.935e+07,5.0502e+07,5.4801e+07,5.7113e+07,5.8201e+07,5.826e+07,5.9979e+07,6.4186e+07,6.6633e+07,6.7192e+07,7.0952e+07,7.2106e+07,7.3952e+07,7.5842e+07,7.8181e+07,7.9124e+07,8.5439e+07
0,1.4884e+07,1.6312e+07,2.8821e+07,3.2047e+07,4.4151e+07,4.567e+07,4.6472e+07,4.9665e+07,5.1724e+07,5.2144e+07,5.835e+07,5.8627e+07,5.8712e+07,6.0701e+07,6.2616e+07,6.7618e+07,6.8644e+07,7.1361e+07,7.2662e+07,7.3863e+07,7.9124e+07,8.3341e+07,8.4454e+07,8.6052e+07
0,1.5695e+07,1.7085e+07,2.9533e+07,3.5649e+07,4.3964e+07,4.5278e+07,4.6494e+07,4.6928e+07,5.3816e+07,5.4077e+07,5.9945e+07,6.0185e+07,6.2545e+07,6.394e+07,6.4015e+07,6.4126e+07,6.9899e+07,7.3692e+07,7.3863e+07,7.5921e+07,8.2151e+07,8.5326e+07,8.7462e+07,8.9418e+07
0,1.6329e+07,1.9699e+07,3.1145e+07,4.3633e+07,4.4455e+07,4.5154e+07,4.6983e+07,4.7523e+07,5.0851e+07,5.5794e+07,5.8788e+07,6.1744e+07,6.342e+07,6.6927e+07,6.7705e+07,6.9899e+07,7.6018e+07,7.7014e+07,7.881e+07,7.9789e+07,8.0609e+07,8.3536e+07,8.685e+07,8.8227e+07
0,1.8176e+07,2.6389e+07,3.3828e+07,4.5365e+07,4.5948e+07,4.9938e+07,5.0154e+07,5.1375e+07,5.7089e+07,6.0249e+07,6.0492e+07,6.5198e+07,6.6001e+07,6.7705e+07,7.1039e+07,7.1429e+07,7.5453e+07,7.9445e+07,8.1443e+07,8.3873e+07,8.5423e+07,8.6492e+07,8.7784e+07,8.8234e+07
0,2.4162e+07,3.299e+07,4.187e+07,5.4703e+07,5.5787e+07,5.8258e+07,5.8282e+07,5.866e+07,6.5399e+07,6.6001e+07,6.7133e+07,6.803e+07,7.392e+07,7.4631e+07,7.4901e+07,7.5651e+07,7.7442e+07,8.6254e+07,8.8033e+07,8.9965e+07,9.2065e+07,9.2783e+07,9.4673e+07,9.6907e+07
0,3.2802e+07,3.396e+07,5.833e+07,6.5982e+07,6.693e+07,6.7133e+07,6.899e+07,6.9419e+07,7.2239e+07,7.2901e+07,7.5028e+07,7.6052e+07,7.6231e+07,7.8109e+07,8.5539e+07,8.7518e+07,8.9777e+07,9.5067e+07,9.6747e+07,9.7537e+07,9.825e+07,1.0362e+08,1.0557e+08,1.0602e+08
0,3.285e+07,3.396e+07,5.93e+07,6.5015e+07,6.5982e+07,6.899e+07,7.205e+07,7.2632e+07,7.415e+07,7.46e+07,7.4953e+07,8.485e+07,8.5312e+07,8.7179e+07,9.2039e+07,9.3924e+07,9.6046e+07,9.6655e+07,9.8337e+07,9.9272e+07,1.034e+08,1.0556e+08,1.0779e+08,1.0827e+08
0,3.284e+07,3.396e+07,5.974e+07,6.4235e+07,6.5015e+07,6.899e+07,7.1408e+07,7.2108e+07,7.3449e+07,7.4096e+07,7.5936e+07,8.6252e+07,8.6882e+07,8.7583e+07,9.4618e+07,9.5491e+07,9.5978e+07,9.7712e+07,1.0112e+08,1.022e+08,1.0551e+08,1.0557e+08,1.0916e+08,1.1055e+08
0,3.291e+07,3.396e+07,6.117e+07,6.367e+07,6.4235e+07,6.899e+07,7.0915e+07,7.1419e+07,7.293e+07,7.3395e+07,7.8789e+07,8.6569e+07,8.8033e+07,8.9684e+07,9.5081e+07,9.5423e+07,9.7612e+07,9.8537e+07,1.0284e+08,1.0509e+08,1.0557e+08,1.0663e+08,1.1154e+08,1.1289e+08
0,3.294e+07,3.396e+07,6.245e+07,6.3255e+07,6.367e+07,6.899e+07,7.0568e+07,7.0944e+07,7.2559e+07,7.2887e+07,8.1656e+07,8.715e+07,8.8269e+07,9.3232e+07,9.4789e+07,9.5022e+07,9.9294e+07,1.0241e+08,1.0406e+08,1.0557e+08,1.0708e+08,1.1084e+08,1.1377e+08,1.1453e+08
0,3.295e+07,3.396e+07,6.3016e+07,6.321e+07,6.3255e+07,6.899e+07,7.036e+07,7.0606e+07,7.2345e+07,7.2527e+07,8.3743e+07,8.778e+07,8.8464e+07,9.4612e+07,9.4739e+07,9.5956e+07,1.0145e+08,1.0502e+08,1.0531e+08,1.0557e+08,1.1e+08,1.1385e+08,1.1595e+08,1.1703e+08
0,3.295e+07,3.396e+07,6.2941e+07,6.3016e+07,6.372e+07,6.899e+07,7.0299e+07,7.0392e+07,7.2278e+07,7.2313e+07,8.5311e+07,8.8155e+07,8.8731e+07,9.4559e+07,9.4571e+07,9.8158e+07,1.0315e+08,1.0556e+08,1.0622e+08,1.076e+08,1.1253e+08,1.1616e+08,1.1756e+08,1.1989e+08
0,3.296e+07,3.396e+07,6.2941e+07,6.3005e+07,6.417e+07,6.899e+07,7.0326e+07,7.0366e+07,7.2246e+07,7.233e+07,8.6931e+07,8.8462e+07,8.8986e+07,9.4527e+07,9.4605e+07,1.002e+08,1.0451e+08,1.0556e+08,1.073e+08,1.0975e+08,1.1463e+08,1.183e+08,1.1917e+08,1.2225e+08
